Tweet ID,Tweet Text,Type,Author Name,Author Username,Creation Time,Reply Count,Retweet Count,Quote Count,Like Count,View Count,Bookmark Count,Language,Possibly Sensitive,Source,Hashtags,Tweet URL,Media Type,Media URLs,External URLs
"=""1951584945253532004""",بدء عملية تدفق الغاز الأذربيجاني إلى سوريا عبر تركيا، لتلبية احتياجات 5 ملايين أسرة من الكهرباء https://t.co/CmPn0OlBIl,Tweet,التلفزيون العربي - سوريا,AlarabyTvSY,"8/2/2025, 1:04:44 PM",0,0,0,1,70,0,ar,No,Twitter Web App,,https://x.com/AlarabyTvSY/status/1951584945253532004,video,https://video.twimg.com/amplify_video/1951582043726315520/vid/avc1/1080x1350/r2g5bQRWA3jAooVI.mp4?tag=21,
"=""1951586619800056140""","بدء ضخ الغاز الأذربيجاني إلى سوريا عبر تركيا بعد الانتهاء من صيانة محطات توليد الكهرباء في حلب 
#الجمهورية_العربية_السورية 
#أحمد_الشرع #أسعد_الشيباني 
#سوريا_الان #سوريا_خط_أحمر #سوريا_الجديدة #سوريا_تنتصر #سوريا_تتحرر #سوريا_حرة #سوريا_تنتصر #سوريا_الحرة #الشعب_السوري_ماله_حل https://t.co/ZOEvKzm54X",Tweet,ن س,GMGFlame,"8/2/2025, 1:11:23 PM",0,0,0,0,30,0,ar,No,Twitter for Android,"#الجمهورية_العربية_السورية, #أحمد_الشرع, #أسعد_الشيباني, #سوريا_الان, #سوريا_خط_أحمر, #سوريا_الجديدة, #سوريا_تنتصر, #سوريا_تتحرر, #سوريا_حرة, #سوريا_تنتصر, #سوريا_الحرة, #الشعب_السوري_ماله_حل",https://x.com/GMGFlame/status/1951586619800056140,video,https://video.twimg.com/ext_tw_video/1951586518100770816/pu/vid/avc1/1280x720/1sWjOs-40y6rOaa9.mp4?tag=12,
"=""1951586196414504978""","🚨 عاجل | أذربيجان: سنُصدّر 1.2 مليار متر مكعب من الغاز سنويًا إلى سوريا!

أعلنت أذربيجان بدء تصدير الغاز إلى سوريا عبر تركيا بكمية تصل إلى 1.2 مليار م³ سنويًا ضمن المرحلة الأولى من الاتفاق.

📦 الإمدادات تُستخدم لتوليد الكهرباء وتغطية احتياجات نحو 5 ملايين أسرة سورية.

#عاجل",Tweet,Capital.com العربية,capital_arabia,"8/2/2025, 1:09:42 PM",0,0,0,0,23,0,ar,No,Twitter Web App,#عاجل,https://x.com/capital_arabia/status/1951586196414504978,,,
"=""1951585232840184260""","الكهرباء في سوريا ستتحسن تدريجياً قادم الأيام بعد بدء ضخ الغاز من أذربيجان عن طريق تركيا للمحطات الرئيسية شمال سوريا .

الحكومة السورية تعمل ليل نهار رغم الصعوبات وقلة المال والخبرة .
يعطيهم العافية .",Tweet,ْأبو إسلام .,alni1900ai,"8/2/2025, 1:05:52 PM",0,1,0,23,316,0,ar,No,Twitter for Android,,https://x.com/alni1900ai/status/1951585232840184260,,,
"=""1951582982298390688""",عاجل | بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 جزاكم الله عنا كل خير https://t.co/KPagVSphXl,Tweet,AMER EL MUHAMMED,AMER_ELMUHAMMED,"8/2/2025, 12:56:56 PM",0,0,0,5,131,0,ar,No,Twitter for Android,,https://x.com/AMER_ELMUHAMMED/status/1951582982298390688,video,https://video.twimg.com/ext_tw_video/1951582913377558528/pu/vid/avc1/1280x720/cz8FqL_FTdT_UydW.mp4?tag=12,
"=""1951582972206882946""","🔴 سوريا وبعد ثمانية أشهر من تغيير نظام الحكم، تبدأ باستلام أول شحنات غاز الانابيب من أذربيجان عبر تركيا، لتوفير الغاز لمحطات توليد الكهرباء! 

🔴 يُذكر ان العراق قد وقع أيضاً اتفاق لتوريد الغاز مع تركمانستان عبر الأنبوب الإيراني في ١٠/٢٠٢٣ ولحد الآن لم يصل متر مكعب واحد للعراق https://t.co/XbE1sXfTZL",Tweet,زياد الهاشمي,ziadalhashimi,"8/2/2025, 12:56:53 PM",4,3,0,22,531,0,ar,No,Twitter for iPhone,,https://x.com/ziadalhashimi/status/1951582972206882946,photo,https://pbs.twimg.com/media/GxVqXqEW8AA4iu9.jpg,
"=""1951582014970216476""","بدء ضخ الغاز الاذربيجاني الى سوريا عبر خط أنابيب كيليس-حلب من تركيا وفق اتفاق ثلاثي بين سوريا وأذربيجان وتركيا.

يهدف المشروع إلى توريد 3.4 ملايين متر مكعب يومياً (1.2 مليار متر مكعب سنوياً) من الغاز لحلب وحمص، لتوليد 800-900 ميغاواط من الكهرباء، مما يزيد ساعات التغذية الكهربائية https://t.co/ycZG84q46T",Tweet,رؤى لدراسات الحرب,Roaastudies,"8/2/2025, 12:53:05 PM",8,0,0,29,4821,2,ar,No,Twitter Web App,,https://x.com/Roaastudies/status/1951582014970216476,photo,https://pbs.twimg.com/media/GxVpDVPXMAAzy8D.jpg,
"=""1951581094748254441""","بدأ اليوم ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر بهدف رفع ساعات الكهرباء.
وأخيراً بعد سنوات من المعاناة سيتحسن وضع الشعب بالداخل ولو لقليل وسيرى الكهرباء لساعات أكثر
اليوم أنا سعيد حقاً ليس لأي سبب آخر سوى لأن الشعب هناك سيعيش لحظات راحة افتقدها طويلاً https://t.co/2f7DopIygV",Tweet,ahmad,ahmadL_F,"8/2/2025, 12:49:26 PM",0,0,0,5,140,0,ar,No,Twitter for iPhone,,https://x.com/ahmadL_F/status/1951581094748254441,photo,"https://pbs.twimg.com/media/GxVop3jWAAAiixC.jpg, https://pbs.twimg.com/media/GxVop3mXkAAveUb.jpg",
"=""1951579291965067323""","افتتاح خط الغاز الإقليمي بين #سوريا و #تركيا

أشار وزير الطاقة التركي، ألب أرسلان بيرقدار، إلى أنّ تصدير الكهرباء من تركيا إلى سوريا يتم حالياً عبر ثماني نقاط مختلفة.

#الأخبار

https://t.co/KSv7NhtICS",Tweet,جريدة الأخبار - Al-Akhbar,AlakhbarNews,"8/2/2025, 12:42:16 PM",1,0,1,1,1114,0,ar,No,Twitter for Android,"#سوريا, #تركيا, #الأخبار",https://x.com/AlakhbarNews/status/1951579291965067323,,,https://www.al-akhbar.com/syria/853108
"=""1951579070975693200""","@Omar_Madaniah عاجل | بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾

موسى العمر https://t.co/aNxqWTSr58",Reply,Halla,moonway6,"8/2/2025, 12:41:23 PM",0,0,0,4,295,0,ar,No,Twitter for Android,,https://x.com/moonway6/status/1951579070975693200,photo,https://pbs.twimg.com/media/GxVm0s-XYAAZdcL.jpg,
"=""1951578180520685750""","الحمدلله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾

#سوريا https://t.co/FoLAdqasrQ",Tweet,Osê☀️🇸🇾اوسي,mamed13301,"8/2/2025, 12:37:51 PM",0,0,0,15,212,0,ar,No,Twitter for Android,#سوريا,https://x.com/mamed13301/status/1951578180520685750,photo,https://pbs.twimg.com/media/GxVmA32WcAA8fvf.jpg,
"=""1951575701926064243""",خلال حفل رسمي.. اقيم السبت 2 - 8 - 2025 أذربيجان تبدأ بضخ الغاز الطبيعي عبر تركيا إلى سوريا بتمويل من قطر ما يساهم بتعزيز ساعات الكهرباء في سوريا. https://t.co/DVflEgfkEv,Tweet,يوسف ملا,Yusufmolla90,"8/2/2025, 12:28:00 PM",0,0,0,0,30,0,ar,No,Twitter for Android,,https://x.com/Yusufmolla90/status/1951575701926064243,photo,https://pbs.twimg.com/media/GxVjwl-WIAAUu3e.jpg,
"=""1951577944973078897""","@3M_SI قبل الثورة كانت سوريا عندها فائض في الكهرباء وتصدر الكهرباء إلى دول الجوار ،
كانت سوريا خاليه من الدين الخارجي وتمتلك السيادة والاستقلال في القرار ، كانت من الدول الرائدة في الطب والدراما والصناعة والزراعة. مبروووك عليكم ثورة الخراب والدمار وتقسيم سوريا من تركيا وقطر وإسرائيل",Reply,القبطـــان الشجاع,AAlshja92,"8/2/2025, 12:36:55 PM",0,0,0,0,14,0,ar,No,Twitter for Android,,https://x.com/AAlshja92/status/1951577944973078897,,,
"=""1951577547143061835""","عاجل |  🚨🚨
بسم الله وعلى بركة الله
بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع معدل ساعات الكهرباء في المدن السورية 🇶🇦 🇹🇷 🇸🇾 🇦🇿 

#سوريا #قطر #تركيا #أذربيجان",Tweet,Ahmad Al Kheder,ahmad_alkheder1,"8/2/2025, 12:35:20 PM",1,0,0,2,56,0,ar,No,Twitter for iPhone,"#سوريا, #قطر, #تركيا, #أذربيجان",https://x.com/ahmad_alkheder1/status/1951577547143061835,,,
"=""1951573987403698178""",#تركيا: الغاز المصدر إلى #سوريا يكفي لتلبية احتياجات 5 ملايين أسرة من الكهرباء. https://t.co/KCzIbjqzMz,Tweet,صحيفة العرب,alarab_kw,"8/2/2025, 12:21:11 PM",0,0,0,0,97,0,ar,No,Twitter for iPhone,"#تركيا, #سوريا",https://x.com/alarab_kw/status/1951573987403698178,photo,https://pbs.twimg.com/media/GxViMiXWMAAHkBI.jpg,
"=""1951575823724470532""",بدأ الآن ضخ الغاز #الأذربيجاني عبر #تركيا إلى #سوريا بتمويل كامل من دولة #قطر لرفع ساعات الكهرباء لسوريا https://t.co/JzP4yaKbfM,Tweet,Ali Al Barghouth,AliAlBarghout,"8/2/2025, 12:28:29 PM",0,0,0,1,32,0,ar,No,Twitter for iPhone,"#الأذربيجاني, #تركيا, #سوريا, #قطر",https://x.com/AliAlBarghout/status/1951575823724470532,photo,"https://pbs.twimg.com/media/GxVj3fqXQAAxI94.jpg, https://pbs.twimg.com/media/GxVj3fnXQAAVW99.jpg",
"=""1951578061318631461""","#الحمدلله اللهم اجعلها خيرا لبلادك وعبادك في سوريا يارب يارب يارب 
⚠️بدأ ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 😍 https://t.co/IXSGMKbXZV",Tweet,أبو عامر,Abo3amerAlaa,"8/2/2025, 12:37:23 PM",0,0,0,0,58,0,ar,No,Twitter for Android,#الحمدلله,https://x.com/Abo3amerAlaa/status/1951578061318631461,photo,https://pbs.twimg.com/media/GxVl55lWgAA3HbA.jpg,
"=""1951575326707904587""","بدء ضخ الغاز الطبيعي الأذربيجاني إلى سوريا عبر #تركيا بحضور وزير الطاقة السوري محمد البشير ونظيره التركي ""ألب أرسلان بيرقدار"" ووزير الاقتصاد الأذربيجاني ورئيس صندوق التنمية القطري
جاء ذلك بعد الانتهاء من صيانة محطات توليد الكهرباء في #حلب
#الشرقية24
#سوريا https://t.co/EM9KB7uFrZ",Tweet,شبكة الشرقية 24,alsharqia24news,"8/2/2025, 12:26:31 PM",0,0,0,2,126,0,ar,No,Twitter Web App,"#تركيا, #حلب, #الشرقية24, #سوريا",https://x.com/alsharqia24news/status/1951575326707904587,photo,https://pbs.twimg.com/media/GxVjZKGWMAAne8Z.jpg,
"=""1951576781397352465""","بدء أول تدفق للغاز الطبيعي من تركيا إلى سوريا 
- وزير الطاقة التركي: تصدير الكهرباء إلى سوريا يتم عبر 8 نقاط مختلفة ومن المنتظر زيادة قدرة التصدير بنسبة 25 بالمئة أولا وإلى أكثر من الضعف لاحقاً. 
- يمكن تصدير ما يصل إلى 2 مليار متر مكعب من الغاز الطبيعي لسوريا سنويا وهذه الكمية",Tweet,syrianewsco,syrianewsco,"8/2/2025, 12:32:17 PM",0,0,0,0,93,0,ar,No,Twitter for Android,,https://x.com/syrianewsco/status/1951576781397352465,,,
"=""1951573774479860031""","بدء تدفق الغاز الطبيعي من أذربيجان عبر تركيا إلى سوريا. من المتوقع تصدير ما يصل إلى 2 مليار متر مكعب من الغاز الطبيعي سنوياً إلى سوريا، وهي كمية تكفي لتلبية احتياجات الكهرباء لنحو 5 ملايين أسرة. تكاليف ضخ الغاز ممولة من دولة قطر

قريباً ستشهد الكهرباء تحسناً ملحوظاً https://t.co/ijPXS8nOWX",Tweet,مُضَر | Modar,ivarmm,"8/2/2025, 12:20:20 PM",8,23,0,311,5616,8,ar,No,Twitter for Android,,https://x.com/ivarmm/status/1951573774479860031,photo,https://pbs.twimg.com/media/GxViAXsWMAA78eg.jpg,
"=""1951573768461037672""","عاجل | 
بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦❤️ 🇹🇷❤️🇸🇾  🇦🇿 https://t.co/Bk2iPdvlPS",Tweet,زيــد🇸🇾,zyd623893154675,"8/2/2025, 12:20:19 PM",0,0,0,0,22,0,ar,No,Twitter for iPhone,,https://x.com/zyd623893154675/status/1951573768461037672,photo,"https://pbs.twimg.com/media/GxVh_XtWYAAaj0l.jpg, https://pbs.twimg.com/media/GxVh_XwX0AAMweQ.jpg",
"=""1951573282555044227""",بدأ ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من قطر  وهذا سيساعد كذلك في رفع ساعات الكهرباء اليومية في سوريا. https://t.co/2Cx8twFlJk,Tweet,الأمازيغية,RehabRabah,"8/2/2025, 12:18:23 PM",0,0,0,0,23,0,ar,No,Twitter for Android,,https://x.com/RehabRabah/status/1951573282555044227,photo,https://pbs.twimg.com/media/GxVhjubW8AA7vJo.jpg,
"=""1951572816312086634""","عاجل | بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 

سوريا سنغافورة الشرق الأوسط https://t.co/lDwYv3XPVi",Tweet,طارق الظفيري,Tareq181978,"8/2/2025, 12:16:32 PM",0,0,0,0,31,0,ar,No,Twitter for iPhone,,https://x.com/Tareq181978/status/1951572816312086634,photo,https://pbs.twimg.com/media/GxVhIUyWcAAu36a.jpg,
"=""1951571534415364435""",بتمويل من دولة #قطر.... بدأت عملية تدفق الغاز الطبيعي الأذربيجاني إلى #سوريا عبر تركيا، حيث سيتم تصدير 1.2 مليار متر مكعب من الغاز سنويا، وهذه الكمية ستلبي احتياجات نحو 5 ملايين أسرة من الكهرباء، بحسب تصريحات رسمية. https://t.co/3OYa2DoIos,Tweet,صحيفة الاستقلال,alestiklal,"8/2/2025, 12:11:26 PM",0,0,0,1,157,0,ar,No,Buffer,"#قطر, #سوريا",https://x.com/alestiklal/status/1951571534415364435,photo,https://pbs.twimg.com/media/GxVf978W4AAGSDz.jpg,
"=""1951571090066530813""",بدأ ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا https://t.co/PihLk14l4M,Tweet,عمر مدنيه,Omar_Madaniah,"8/2/2025, 12:09:40 PM",39,51,5,927,27535,7,ar,No,Twitter for iPhone,,https://x.com/Omar_Madaniah/status/1951571090066530813,photo,https://pbs.twimg.com/media/GxVfj6qWcAEaoMu.jpg,
"=""1951571105996521764""","🚨 بدء أول تدفق للغاز الطبيعي من تركيا إلى سوريا
📌دشنت تركيا وسوريا، صباح السبت، خط الغاز الطبيعي الذي ينقل الغاز الأذربيجاني إلى البلد العربي عبر تركيا.
 
📌وفي تصريحات أدلاها خلال مراسم تدشين الخط، قال وزير الطاقة والموارد الطبيعية التركي ألب أرسلان بيرقدار، إن تصدير الكهرباء https://t.co/Rbc0dYHFTU",Tweet,TR99,TR99media,"8/2/2025, 12:09:44 PM",0,0,1,8,664,0,ar,No,Twitter Web App,,https://x.com/TR99media/status/1951571105996521764,video,https://video.twimg.com/amplify_video/1951571002275635200/vid/avc1/1080x1920/Sl3e3DHkTVNa7YU7.mp4?tag=21,
"=""1951571496947626214""","📍 بدء تدفق الغاز الأذربيجاني إلى سوريا عبر تركيا
وزير الطاقة التركي ألب أرسلان بيرقدار يعلن بدء تدفق الغاز الطبيعي الأذربيجاني إلى سوريا عبر ولاية كيليس الحدودية، مشيرا إلى إمكانية تصدير ما يصل إلى 2 مليار متر مكعب سنويا، وهو ما يكفي لتغطية احتياجات 5 ملايين أسرة من الكهرباء. https://t.co/hDH2H8JPcs",Tweet,سراي للإعلام | Saray Media,saray4media,"8/2/2025, 12:11:17 PM",0,0,0,0,28,0,ar,No,Twitter Web App,,https://x.com/saray4media/status/1951571496947626214,photo,https://pbs.twimg.com/media/GxVf7UzXwAAzoRA.jpg,
"=""1951564553663230202""","بدء ضخ الغاز الأذربيجاني إلى سوريا عبر تركيا بعد الانتهاء من صيانة محطات توليد الكهرباء في حلب

#الإخبارية_السورية https://t.co/osUhc00uZm",Tweet,الإخبارية السورية,AlekhbariahSY,"8/2/2025, 11:43:42 AM",12,31,5,378,7388,4,ar,No,Twitter Web App,#الإخبارية_السورية,https://x.com/AlekhbariahSY/status/1951564553663230202,video,https://video.twimg.com/amplify_video/1951564365829656576/vid/avc1/1920x1080/cthC8Q_16jdvzzBA.mp4?tag=21,
"=""1951569244744778133""","قبل قليل وخلال حفل رسمي.. أذربيجان تبدأ بضخ الغاز الطبيعي عبر تركيا إلى سوريا بتمويل من قطر ما يساهم بتعزيز ساعات الكهرباء في سوريا.

 🇶🇦 🇹🇷 🇸🇾  🇦🇿 https://t.co/NQjE07VGDb",Tweet,وكالة أنباء تركيا,tragency1,"8/2/2025, 12:02:21 PM",1,36,2,297,9111,2,ar,No,Twitter for iPhone,,https://x.com/tragency1/status/1951569244744778133,photo,https://pbs.twimg.com/media/GxVd4i2XYAAT9WX.jpg,
"=""1951567901216907683""",بدء ضخ الغاز #الأذربيجاني إلى #سوريا عبر #تركيا بعد الانتهاء من صيانة محطات توليد الكهرباء في #حلب https://t.co/2dML2Pg5Pt,Tweet,الإخبارية السورية الأموية,SyrianUmayyad,"8/2/2025, 11:57:00 AM",0,0,0,9,458,0,ar,No,Twitter for Android,"#الأذربيجاني, #سوريا, #تركيا, #حلب",https://x.com/SyrianUmayyad/status/1951567901216907683,video,https://video.twimg.com/ext_tw_video/1951567811781840896/pu/vid/avc1/1280x720/Nn3XV75mlE2Uu3aU.mp4?tag=12,
"=""1951566513984405643""","بدء تدفق الغاز الطبيعي الأذربيجاني إلى #سوريا عبر #تركيا

🎙 وزير الطاقة والموارد الطبيعية التركي ألب أرسلان بيرقدار:

🔹 يمكن تصدير ما يصل إلى 2 مليار متر مكعب من الغاز الطبيعي لسوريا سنويا

🔹 هذه الكمية ستلبي احتياجات 5 ملايين أسرة من الكهرباء

https://t.co/bU2P9E1chH",Tweet,ABO.AHMET,Ahmettnews,"8/2/2025, 11:51:29 AM",0,0,0,0,64,0,ar,No,Twitter for Android,"#سوريا, #تركيا",https://x.com/Ahmettnews/status/1951566513984405643,,,http://v.aa.com.tr/3648948
